n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4653,0.1766282517217968,0.13557128915495711,1.302844081683931,-0.3845023694859415,0.3505265420159037,0.1232228942788121,3.7641143050714643,0.44125181448453843,0.5·D100+0.5·2330,5,20,0.008,0.0223511712873415,5.6324951644100585
4653,0.17099575655738675,0.13572088923024053,1.259907428600066,-0.38943026455373164,0.34988179669030733,0.11759908711368121,3.5849947148894756,0.441180031509389,0.5·D100+0.5·2330,5,20,0.01,0.0223511712873415,5.6324951644100585
4672,0.3259128461657225,0.12568749278566418,2.5930411924240078,-0.14887234463772003,0.3998287671232877,0.2801313299704737,10.541703933240417,0.380895441860862,0.5·D100+0.5·2330,10,1,0.0,0.15496575342465754,39.051369863013704
4672,0.267335791371202,0.1257980188483493,2.1251192492425326,-0.17153291429289608,0.3940496575342466,0.22152912691948087,8.007007331447063,0.3811046716342971,0.5·D100+0.5·2330,10,1,0.003,0.15496575342465754,39.051369863013704
4672,0.22828442150818826,0.1261990056990451,1.8089240897237562,-0.192073338237853,0.3891267123287671,0.18246099155215226,6.408902037864947,0.3812441581499206,0.5·D100+0.5·2330,10,1,0.005,0.15496575342465754,39.051369863013704
4672,0.1697073667136677,0.12728525372476682,1.3332837995564804,-0.2374542484603045,0.3835616438356164,0.12385878850115932,4.160003755635049,0.3814533879233558,0.5·D100+0.5·2330,10,1,0.008,0.15496575342465754,39.051369863013704
4672,0.13065599685065402,0.128326214615933,1.018155154359488,-0.28562190975647694,0.3790667808219178,0.08479065313383075,2.761683032698113,0.38159287443897927,0.5·D100+0.5·2330,10,1,0.01,0.15496575342465754,39.051369863013704
4668,0.19595567042755765,0.13563502028001043,1.4447276966009135,-0.25710393075429394,0.38431876606683807,0.14212002989253963,4.995265852215712,0.44071651221270647,0.5·D100+0.5·2330,10,5,0.0,0.06812339331619537,17.16709511568123
4668,0.17020502775403584,0.13565660080393158,1.2546756055021469,-0.28552978161743503,0.38303341902313626,0.11639724529852913,4.015354631050319,0.4404884566807726,0.5·D100+0.5·2330,10,5,0.003,0.06812339331619537,17.16709511568123
4668,0.15303793263835458,0.13581833095702572,1.1267840766411519,-0.303896154866265,0.3800342759211654,0.09924872223585546,3.3796311678633852,0.44033641965948345,0.5·D100+0.5·2330,10,5,0.005,0.06812339331619537,17.16709511568123
4668,0.1272872899648327,0.1362808917473705,0.9340068760394554,-0.33059706499423513,0.3776778063410454,0.07352593764184501,2.4537958767998798,0.44010836412754967,0.5·D100+0.5·2330,10,5,0.008,0.06812339331619537,17.16709511568123
4668,0.1101201948491515,0.1367347517953113,0.8053563077658475,-0.3478475710899729,0.37617823479005996,0.056377414579171364,1.8556713787019805,0.4399563271062605,0.5·D100+0.5·2330,10,5,0.01,0.06812339331619537,17.16709511568123
4663,0.1923337854610198,0.14131234606048276,1.3610543651911313,-0.35112774832511906,0.3926656658803345,0.13378237031887313,4.187526125818103,0.48001485004645517,0.5·D100+0.5·2330,10,10,0.0,0.03774394166845379,9.511473300450355
4663,0.17806657551034427,0.14140164002958946,1.259296394816088,-0.3608300183969523,0.3918078490242333,0.11945951311403806,3.6871133081001077,0.48047105607146834,0.5·D100+0.5·2330,10,10,0.003,0.03774394166845379,9.511473300450355
4663,0.16855510220989392,0.1415420067060902,1.1908486118887378,-0.36722545623181635,0.3907355779541068,0.109910941644148,3.3602300150358952,0.48077519342147707,0.5·D100+0.5·2330,10,10,0.005,0.03774394166845379,9.511473300450355
4663,0.15428789225921838,0.14187333289394038,1.0875045303584903,-0.379347833074536,0.38944885266995494,0.09558808443931294,2.8802069108094095,0.48123139944649024,0.5·D100+0.5·2330,10,10,0.008,0.03774394166845379,9.511473300450355
4663,0.14477641895876803,0.14217429664266362,1.0183023399978164,-0.39049987331578573,0.38816212738580314,0.08603951296942287,2.567150543299954,0.4815355367964989,0.5·D100+0.5·2330,10,10,0.01,0.03774394166845379,9.511473300450355
4653,0.19708200922236188,0.14686099133324512,1.34196295036004,-0.36444102274332657,0.39179024285407266,0.1342081790727785,3.8317421722550526,0.5194833058970699,0.5·D100+0.5·2330,10,20,0.0,0.02149151085321298,5.415860735009671
4653,0.18895821811984734,0.1468429285957862,1.286805023073271,-0.3720300704314815,0.3909305824199441,0.12609811078581648,3.5770872332144843,0.5193699236906341,0.5·D100+0.5·2330,10,20,0.003,0.02149151085321298,5.415860735009671
4653,0.18354235738483768,0.14687600368883577,1.2496415532497838,-0.3770452748620948,0.3898560068772835,0.12069139859450848,3.4086505888937397,0.5192943355530102,0.5·D100+0.5·2330,10,20,0.005,0.02149151085321298,5.415860735009671
4653,0.1754185662823232,0.14699323079464052,1.1933785340591283,-0.38873641391362224,0.38921126155168706,0.11258133030754648,3.1581119438329717,0.5191809533465742,0.5·D100+0.5·2330,10,20,0.008,0.02149151085321298,5.415860735009671
4653,0.1700027055473135,0.14711637470006111,1.1555661692582677,-0.3972582388234869,0.3885665162260907,0.10717461811623849,2.9925603860296257,0.5191053652089501,0.5·D100+0.5·2330,10,20,0.01,0.02149151085321298,5.415860735009671
4672,0.2850476017501217,0.13007373172114223,2.1914309521096795,-0.15061356003833515,0.4094606164383562,0.23618729785130538,8.72113549088523,0.4065105000809703,0.5·D100+0.5·2330,20,1,0.0,0.1035958904109589,26.106164383561644
4672,0.24588835517477922,0.13003090468641207,1.8909993417931978,-0.19019035472723378,0.40625,0.19712763962534258,7.04081440499838,0.4056819397471579,0.5·D100+0.5·2330,20,1,0.003,0.1035958904109589,26.106164383561644
4672,0.21978219079121758,0.13022721121542394,1.6876825414594065,-0.2204314355111232,0.4034674657534247,0.17108786747470062,5.964921020864279,0.4051295661912828,0.5·D100+0.5·2330,20,1,0.005,0.1035958904109589,26.106164383561644
4672,0.18062294421587513,0.13085693391403883,1.3803085462366715,-0.2637415427954417,0.4004708904109589,0.13202820924873793,4.429000736203661,0.40430100585747053,0.5·D100+0.5·2330,20,1,0.008,0.1035958904109589,26.106164383561644
4672,0.15451677983231343,0.13149776019354315,1.175052560628334,-0.3078562839746639,0.3970462328767123,0.10598843709809606,3.4610586263227447,0.4037486323015954,0.5·D100+0.5·2330,20,1,0.01,0.1035958904109589,26.106164383561644
4668,0.20760627685882566,0.13488776814191197,1.5391038025064543,-0.28553485609473417,0.39588688946015427,0.1544051363177412,4.998780002007493,0.43552228360232115,0.5·D100+0.5·2330,20,5,0.0,0.04755784061696658,11.984575835475578
4668,0.18962941310561227,0.13495626499076238,1.4051175254338302,-0.30026664567061734,0.39417309340188517,0.1364732145061436,4.325477644216041,0.435154373876271,0.5·D100+0.5·2330,20,5,0.003,0.04755784061696658,11.984575835475578
4668,0.17764483727013675,0.13510758092589203,1.3148398931631888,-0.31826614092741157,0.39203084832904883,0.12451859996507852,3.890149851984003,0.43490910072557093,0.5·D100+0.5·2330,20,5,0.005,0.04755784061696658,11.984575835475578
4668,0.15966797351692333,0.13549232394443803,1.1784281859568602,-0.34443313014755117,0.38967437874892885,0.1065866781534809,3.2577468488246155,0.4345411909995209,0.5·D100+0.5·2330,20,5,0.008,0.04755784061696658,11.984575835475578
4668,0.14768339768144775,0.13585330366526135,1.087079914120715,-0.3613383274271008,0.389031705227078,0.09463206361241583,2.8499242301825705,0.4342959178488207,0.5·D100+0.5·2330,20,5,0.01,0.04755784061696658,11.984575835475578
4663,0.20444910176257172,0.1404717134682102,1.4554467708464318,-0.2844535149312407,0.4033883765815998,0.14645266756739794,4.647909522335244,0.47546501815267234,0.5·D100+0.5·2330,20,10,0.0,0.03131031524769462,7.8901994424190445
4663,0.19261380259894315,0.14059312083649542,1.3700087276883615,-0.2908922577265495,0.4023161055114733,0.13454983571396262,4.203705348189282,0.47601866307982144,0.5·D100+0.5·2330,20,10,0.003,0.03131031524769462,7.8901994424190445
4663,0.1847236031565241,0.1407419145343153,1.312498865513765,-0.29515787175832975,0.40124383444134676,0.126614614478339,3.914141084162337,0.47638775969792085,0.5·D100+0.5·2330,20,10,0.005,0.03131031524769462,7.8901994424190445
4663,0.17288830399289556,0.14106645882580093,1.2255805202170031,-0.3071286008655686,0.39995710915719496,0.11471178262490363,3.489749745708745,0.47694140462506995,0.5·D100+0.5·2330,20,10,0.008,0.03131031524769462,7.8901994424190445
4663,0.16499810455047648,0.1413500288547363,1.1673015271899452,-0.3168389193544794,0.3988848380870684,0.10677656138928004,3.213487117717955,0.4773105012431693,0.5·D100+0.5·2330,20,10,0.01,0.03131031524769462,7.8901994424190445
4653,0.20880009990410628,0.14379018432774426,1.4521165048942661,-0.2833654155106916,0.40253599828067915,0.1479015381321409,4.384783738297853,0.5031630189923634,0.5·D100+0.5·2330,20,20,0.0,0.017623038899634645,4.441005802707931
4653,0.20213859120004438,0.14376976753792195,1.4059881619181624,-0.29612824557032835,0.4021061680636149,0.14125538958351702,4.157057382751496,0.503036108570221,0.5·D100+0.5·2330,20,20,0.003,0.017623038899634645,4.441005802707931
4653,0.19769758539733642,0.1437940931431324,1.37486583124488,-0.30452068050830183,0.4010315925209542,0.13682462388443434,4.006562032020909,0.5029515016221259,0.5·D100+0.5·2330,20,20,0.005,0.017623038899634645,4.441005802707931
4653,0.19103607669327452,0.1438874482670311,1.3276771462285124,-0.3169374612283067,0.40060176230388994,0.1301784753358104,3.782894584413153,0.5028245911999835,0.5·D100+0.5·2330,20,20,0.008,0.017623038899634645,4.441005802707931
4653,0.18659507089056662,0.1439875388072597,1.2959112464609939,-0.3251020640097476,0.39995701697829356,0.12574770963672774,3.6352162462696445,0.5027399842518885,0.5·D100+0.5·2330,20,20,0.01,0.017623038899634645,4.441005802707931
4672,0.3188655549154915,0.13002410611689044,2.4523572161983136,-0.12603727797628617,0.3555222602739726,0.26885563262528456,10.762149020971194,0.41607515502364634,0.7·D100+0.3·2330,1,1,0.0,0.4488441780821918,113.10873287671234
4672,0.14920245560042295,0.13104046273509962,1.138598357226791,-0.18317536082694907,0.3405393835616438,0.09918102902867766,3.765007345330575,0.4161708689441104,0.7·D100+0.3·2330,1,1,0.003,0.4488441780821918,113.10873287671234
4672,0.03609372272371065,0.1323041094702072,0.27280878022793675,-0.42461565693256387,0.3276969178082192,-0.013935373369060177,-0.5092625176216474,0.41623467822441945,0.7·D100+0.3·2330,1,1,0.005,0.4488441780821918,113.10873287671234
4672,-0.13356937659135787,0.135045792999999,-0.9890672906142206,-0.9567289266577806,0.3131421232876712,-0.18360997696566697,-6.3223124513623015,0.41633039214488354,0.7·D100+0.3·2330,1,1,0.008,0.4488441780821918,113.10873287671234
4672,-0.24667810946807017,0.13741146287888442,-1.7951785411490326,-0.9943887001380205,0.3007277397260274,-0.29672637936340485,-9.810760790489738,0.41639420142519284,0.7·D100+0.3·2330,1,1,0.01,0.4488441780821918,113.10873287671234
4668,0.1808582188467747,0.12982690787184006,1.3930719125291864,-0.34488374798990185,0.335261353898886,0.13081892292650263,4.5995374673503475,0.40963836879059873,0.7·D100+0.3·2330,1,5,0.0,0.09447300771208227,23.80719794344473
4668,0.14514742193160762,0.12975971318553883,1.1185861803198227,-0.3848614869398532,0.3318337617823479,0.09517949147787266,3.3093081652643823,0.40905414727503525,0.7·D100+0.3·2330,1,5,0.003,0.09447300771208227,23.80719794344473
4668,0.12134022398816288,0.12992252038793747,0.9339429655909648,-0.4101795712105535,0.32883461868037706,0.07141987051211937,2.4621407287365304,0.40866466626465947,0.7·D100+0.3·2330,1,5,0.005,0.09447300771208227,23.80719794344473
4668,0.0856294270729958,0.13047658241771262,0.6562819586955346,-0.4462600589929664,0.32712082262210795,0.035780439063489475,1.2160119586148406,0.4080804447490959,0.7·D100+0.3·2330,1,5,0.008,0.09447300771208227,23.80719794344473
4668,0.061822229129551064,0.13105048681856013,0.47174360531101395,-0.469107051029384,0.32433590402742074,0.012020818097736195,0.40428484999310865,0.4076909637387201,0.7·D100+0.3·2330,1,5,0.01,0.09447300771208227,23.80719794344473
4663,0.14290735799919307,0.1386637370053231,1.0306036825886717,-0.4640767791246905,0.34334119665451424,0.08601595006478986,2.9126587466232143,0.46640581755823085,0.7·D100+0.3·2330,1,10,0.0,0.0458932018014154,11.56508685395668
4663,0.12555972771825805,0.13870250138458123,0.9052448691615004,-0.47835364197242103,0.34162556294231183,0.0686211023347141,2.2933154799128124,0.4667929145517679,0.7·D100+0.3·2330,1,10,0.003,0.0458932018014154,11.56508685395668
4663,0.11399464086430137,0.13882774787789756,0.8211228850630242,-0.4876711669692567,0.3401243834441347,0.05702453718133024,1.8884875192871455,0.467050979214126,0.7·D100+0.3·2330,1,10,0.005,0.0458932018014154,11.56508685395668
4663,0.09664701058336636,0.13916418620578613,0.694481915343159,-0.5027441039568084,0.3381942955179069,0.0396296894512545,1.2940029530767507,0.4674380762076632,0.7·D100+0.3·2330,1,10,0.008,0.0458932018014154,11.56508685395668
4663,0.08508192372940969,0.13948696672844468,0.6099632512265355,-0.5126335189044474,0.3369075702337551,0.02803312429787069,0.9064984245324653,0.46769614087002126,0.7·D100+0.3·2330,1,10,0.01,0.0458932018014154,11.56508685395668
4653,0.15095237660889926,0.14676588644574617,1.028524954023977,-0.44198531507043215,0.33849129593810445,0.0861086620475394,2.424912927431169,0.5357591087872413,0.7·D100+0.3·2330,1,20,0.0,0.02364066193853428,5.957446808510638
4653,0.1420162063961333,0.14674265236574352,0.9677909190449282,-0.44678352596649784,0.33827638082957234,0.07717265353984488,2.1721344001181166,0.5357577727292198,0.7·D100+0.3·2330,1,20,0.003,0.02364066193853428,5.957446808510638
4653,0.13605875958762267,0.14677671615077822,0.9269778147090756,-0.4501123304097131,0.3369868901783795,0.07121531453471525,2.0034321223415312,0.5357568820238721,0.7·D100+0.3·2330,1,20,0.005,0.02364066193853428,5.957446808510638
4653,0.12712258937485668,0.14690207264329652,0.8653559959193509,-0.45659418882120306,0.33634214485278313,0.062279306027020746,1.7502714678502866,0.5357555459658507,0.7·D100+0.3·2330,1,20,0.008,0.02364066193853428,5.957446808510638
4653,0.12116514256634607,0.14703505236306982,0.824056173130446,-0.4664999458034401,0.3359123146357189,0.056321967021891066,1.581523703266388,0.535754655260503,0.7·D100+0.3·2330,1,20,0.01,0.02364066193853428,5.957446808510638
4672,0.318183827489519,0.1276154390745634,2.49330198443787,-0.15025264067831545,0.3777825342465753,0.2701894026275256,11.456696000440884,0.3993065145921073,0.7·D100+0.3·2330,3,1,0.0,0.2891695205479452,72.8707191780822
4672,0.20887774872239578,0.12833545527732573,1.6275919095858795,-0.1951894195461641,0.3683647260273973,0.16077195742055697,6.482754620959341,0.4002330668961523,0.7·D100+0.3·2330,3,1,0.003,0.2891695205479452,72.8707191780822
4672,0.13600702954431357,0.12931501389812475,1.0517497191119731,-0.2566101079080041,0.3598030821917808,0.08782699394924444,3.417186094856004,0.40085076843218204,0.7·D100+0.3·2330,3,1,0.005,0.2891695205479452,72.8707191780822
4672,0.02670095077719029,0.13151135024448848,0.2030315309481001,-0.5758289409649455,0.351027397260274,-0.021590451257724186,-0.7945866489293845,0.4017773207362272,0.7·D100+0.3·2330,3,1,0.008,0.2891695205479452,72.8707191780822
4672,-0.04616976840089191,0.13344162794933928,-0.3459922447770206,-0.8133702721577106,0.3424657534246575,-0.09453541472903665,-3.3497944544428866,0.4023950222722571,0.7·D100+0.3·2330,3,1,0.01,0.2891695205479452,72.8707191780822
4668,0.17217523255452494,0.1333181920572349,1.2914609019045824,-0.3586941073889598,0.36311053984575836,0.11941698344262346,4.2127921124799546,0.43189662662083794,0.7·D100+0.3·2330,3,5,0.0,0.09490145672664953,23.91516709511568
4668,0.1363024819118514,0.1333618230647501,1.0220502298148217,-0.4014351436380923,0.35946872322193657,0.08350474930317009,2.8708877480637724,0.4322198516966028,0.7·D100+0.3·2330,3,5,0.003,0.09490145672664953,23.91516709511568
4668,0.11238731481673575,0.13359363164182864,0.8412625170491054,-0.4283675348701057,0.3560411311053985,0.05956325987686777,2.0119027535955762,0.43243533508044596,0.7·D100+0.3·2330,3,5,0.005,0.09490145672664953,23.91516709511568
4668,0.07651456417406224,0.13424332605312378,0.5699692224832341,-0.46655725063033415,0.35389888603256214,0.023651025737414393,0.7775204640963571,0.4327585601562108,0.7·D100+0.3·2330,3,5,0.008,0.09490145672664953,23.91516709511568
4668,0.05259939707894655,0.1348755139320824,0.38998477592777425,-0.490618313533972,0.35197086546700945,-0.00029046368888784334,-0.009375085750951724,0.432974043540054,0.7·D100+0.3·2330,3,5,0.01,0.09490145672664953,23.91516709511568
4663,0.16108667971854027,0.13867885959493487,1.1615806489111324,-0.4257412813809026,0.365644434913146,0.10406787622884435,3.1633352695893695,0.4674502288371372,0.7·D100+0.3·2330,3,10,0.0,0.04417756808921295,11.132747158481664
4663,0.14438755898081776,0.13868304329105421,1.0411334764106055,-0.44272480444684503,0.3645721638430195,0.08735405483011831,2.625667756182128,0.4675707474543228,0.7·D100+0.3·2330,3,10,0.003,0.04417756808921295,11.132747158481664
4663,0.13325481182233606,0.13878172835406286,0.9601754741256256,-0.45378087231256914,0.3632854385588677,0.07621150723096763,2.2731004200506058,0.4676510931991133,0.7·D100+0.3·2330,3,10,0.005,0.04417756808921295,11.132747158481664
4663,0.11655569108461356,0.13907319156631712,0.8380888492735419,-0.4699750430065809,0.36178425906069056,0.05949768583224156,1.753500897848074,0.46777161181629906,0.7·D100+0.3·2330,3,10,0.008,0.04417756808921295,11.132747158481664
4663,0.10542294392613191,0.13936265748268656,0.7564647935852465,-0.48051662192220446,0.3609264422045893,0.048355138233090865,1.4134847640107024,0.4678519575610896,0.7·D100+0.3·2330,3,10,0.01,0.04417756808921295,11.132747158481664
4653,0.17818095320776098,0.13540375410263,1.3159232872724325,-0.4173015980136925,0.34300451321727915,0.12422409807053332,3.7254936620331316,0.44580846141885716,0.7·D100+0.3·2330,3,20,0.0,0.02493015258972706,6.282398452611219
4653,0.16875735552884416,0.1353910795230045,1.246443680952927,-0.42599726445205743,0.34214485278315065,0.11480576221669783,3.429324873881546,0.4457649865695945,0.7·D100+0.3·2330,3,20,0.003,0.02493015258972706,6.282398452611219
4653,0.16247495707623294,0.1354391893405106,1.1996155460422253,-0.4317293086912387,0.34107027724049,0.10852687164747415,3.2326091014810774,0.4457360033367528,0.7·D100+0.3·2330,3,20,0.005,0.02493015258972706,6.282398452611219
4653,0.15305135939731612,0.13559607296793708,1.128730029176483,-0.4402308142319642,0.3404255319148936,0.09910853579363872,2.9388367514002947,0.4456925284874902,0.7·D100+0.3·2330,3,20,0.008,0.02493015258972706,6.282398452611219
4653,0.14676896094470493,0.13575698902695407,1.08111532228786,-0.4458347116451211,0.3397807865892972,0.09282964522441509,2.7439720502798526,0.4456635452546484,0.7·D100+0.3·2330,3,20,0.01,0.02493015258972706,6.282398452611219
4672,0.33320464034560826,0.12512804576865866,2.662909328590085,-0.1788870020726776,0.3880565068493151,0.28724457119432883,10.85655142097775,0.3823809760400442,0.7·D100+0.3·2330,5,1,0.0,0.2183219178082192,55.01712328767124
4672,0.2506789554141014,0.1254829081946013,1.9977139438412097,-0.2110184673060692,0.3799229452054795,0.20463521007958252,7.370507752379982,0.3830771495056039,0.7·D100+0.3·2330,5,1,0.003,0.2183219178082192,55.01712328767124
4672,0.19566183212643018,0.12614589069393867,1.5510757508633752,-0.2421612084935193,0.3730736301369863,0.14956230266975165,5.210190543964773,0.3835412651493104,0.7·D100+0.3·2330,5,1,0.005,0.2183219178082192,55.01712328767124
4672,0.1131361471949233,0.12776670066121723,0.8854900894319256,-0.32602781496393196,0.3653681506849315,0.06695294155500528,2.2161367098218805,0.38423743861487025,0.7·D100+0.3·2330,5,1,0.008,0.2183219178082192,55.01712328767124
4672,0.05811902390725207,0.1292525810949578,0.4496546484015964,-0.5193126742434809,0.359375,0.011880034145174398,0.37990974558626056,0.38470155425857677,0.7·D100+0.3·2330,5,1,0.01,0.2183219178082192,55.01712328767124
4668,0.1833932998705755,0.13464149929148472,1.3620859900969184,-0.3471749313459974,0.3736075407026564,0.12979286813045046,4.60307214816048,0.438791014555451,0.7·D100+0.3·2330,5,5,0.0,0.0837617823479006,21.107969151670954
4668,0.15173134614306905,0.13465782320183237,1.1267919125325974,-0.38332190300616986,0.37103684661525277,0.09816859821295788,3.4078285667975248,0.43848252231590223,0.7·D100+0.3·2330,5,5,0.003,0.0837617823479006,21.107969151670954
4668,0.1306233769913981,0.13484813757757594,0.9686702340716615,-0.40632919110431365,0.36782347900599827,0.07708575160129612,2.6368479372804177,0.43827686082286976,0.7·D100+0.3·2330,5,5,0.005,0.0837617823479006,21.107969151670954
4668,0.09896142326389168,0.13540124359177244,0.7308752906454474,-0.43928080166746886,0.3652527849185947,0.04546148168380349,1.5202329651811688,0.437968368583321,0.7·D100+0.3·2330,5,5,0.008,0.0837617823479006,21.107969151670954
4668,0.07785345411222074,0.13594671009231443,0.572676264540381,-0.46025182693613453,0.363324764353042,0.02437863507214179,0.802729933164207,0.43776270709028847,0.7·D100+0.3·2330,5,5,0.01,0.0837617823479006,21.107969151670954
4663,0.17865351444112335,0.13931479569187785,1.282372870403879,-0.38187743684118636,0.37786832511258844,0.12138466568908363,3.83569067313524,0.46950014409225743,0.7·D100+0.3·2330,5,10,0.0,0.041604117520909284,10.484237615269139
4663,0.16292715801821964,0.13936521857815054,1.16906613917343,-0.40020570894477914,0.3767960540424619,0.10563909928900898,3.292639677534732,0.4696576308803862,0.7·D100+0.3·2330,5,10,0.003,0.041604117520909284,10.484237615269139
4663,0.15244292040295046,0.13948891555767248,1.0928676288971657,-0.4121364422841034,0.3755093287583101,0.0951420550222925,2.9377781742709383,0.46976262207247194,0.7·D100+0.3·2330,5,10,0.005,0.041604117520909284,10.484237615269139
4663,0.13671656398004675,0.13980910540858527,0.9778802573730754,-0.42961066530130465,0.374008149260133,0.0793964886222178,2.416590721980835,0.4699201088606006,0.7·D100+0.3·2330,5,10,0.008,0.041604117520909284,10.484237615269139
4663,0.1262323263647776,0.1401118495938881,0.900939690187946,-0.4409847744898363,0.3731503324040317,0.06889944435550133,2.076693267956673,0.4700251000526864,0.7·D100+0.3·2330,5,10,0.01,0.041604117520909284,10.484237615269139
4653,0.1984364975767683,0.13949507777538708,1.4225340473754053,-0.3937238096353992,0.37094347732645605,0.14148123383210018,4.415024510891905,0.4705822538237044,0.7·D100+0.3·2330,5,20,0.0,0.0223511712873415,5.6324951644100585
4653,0.18998775483015318,0.1395000011814219,1.3619193779294037,-0.3991770242903163,0.3698689017837954,0.13302531553078792,4.13651398690569,0.47064154050731904,0.7·D100+0.3·2330,5,20,0.003,0.0223511712873415,5.6324951644100585
4653,0.18435525966574312,0.1395526263887699,1.3210447157917382,-0.40278974428612624,0.36879432624113473,0.12738803666324638,3.9512066498301426,0.47068106496306217,0.7·D100+0.3·2330,5,20,0.005,0.0223511712873415,5.6324951644100585
4653,0.17590651691912806,0.13970546708382187,1.2591240743183367,-0.40817487210787207,0.3683644960240705,0.11893211836193412,3.6740021138749377,0.470740351646677,0.7·D100+0.3·2330,5,20,0.008,0.0223511712873415,5.6324951644100585
4653,0.170274021754718,0.13985650383707202,1.2174909073451554,-0.4117424285923835,0.3677197506984741,0.11329483949439266,3.4898207745218244,0.47077987610242006,0.7·D100+0.3·2330,5,20,0.01,0.0223511712873415,5.6324951644100585
4672,0.3061595120361193,0.12412042554922592,2.466632793767671,-0.15327800159911098,0.3951198630136986,0.2615294056477984,10.588804935839335,0.3713158826059354,0.7·D100+0.3·2330,10,1,0.0,0.14940068493150685,37.648972602739725
4672,0.24968605313200967,0.12424766199787204,2.009583513420848,-0.1896677603401854,0.3901969178082192,0.20501083157501043,7.8881669712036055,0.37169123413503513,0.7·D100+0.3·2330,10,1,0.003,0.14940068493150685,37.648972602739725
4672,0.21203708052926995,0.12465402832060714,1.7010046396889458,-0.23230056287700984,0.3850599315068493,0.16733178219315173,6.215961540305886,0.3719414684877683,0.7·D100+0.3·2330,10,1,0.005,0.14940068493150685,37.648972602739725
4672,0.15556362162516033,0.12573965602382572,1.2371882232259601,-0.2921532036684128,0.3801369863013699,0.11081320812036367,3.901165269438486,0.37231682001686806,0.7·D100+0.3·2330,10,1,0.008,0.14940068493150685,37.648972602739725
4672,0.11791464902242062,0.1267744516570793,0.9301136584000053,-0.33297215503160726,0.375,0.073134158738505,2.483446833249822,0.37256705436960125,0.7·D100+0.3·2330,10,1,0.01,0.14940068493150685,37.648972602739725
4668,0.1950133710288444,0.13395363819966913,1.4558273567617523,-0.28215455120120636,0.38110539845758357,0.14211447681146314,5.009240155987531,0.4330479943714741,0.7·D100+0.3·2330,10,5,0.0,0.06940874035989718,17.49100257069409
4668,0.16877686717280327,0.13393598314553493,1.2601308715478663,-0.31166683916252425,0.37939160239931446,0.11592102075160464,3.9986225254478605,0.432695590751799,0.7·D100+0.3·2330,10,5,0.003,0.06940874035989718,17.49100257069409
4668,0.15128586460210916,0.13407608162950294,1.1283583377694661,-0.33068794629003306,0.3759640102827764,0.09845871671169894,3.3464787816930275,0.4324606550053489,0.7·D100+0.3·2330,10,5,0.005,0.06940874035989718,17.49100257069409
4668,0.12504936074606807,0.13451308309145363,0.9296445956937043,-0.3582724182908412,0.37382176520994004,0.07226526065184047,2.401294144962049,0.43210825138567366,0.7·D100+0.3·2330,10,5,0.008,0.06940874035989718,17.49100257069409
4668,0.10755835817537396,0.13495451054214935,0.7969971343920443,-0.3777727768732715,0.37210796915167094,0.05480295661193481,1.7933481546480616,0.43187331563922354,0.7·D100+0.3·2330,10,5,0.01,0.06940874035989718,17.49100257069409
4663,0.20023333673492985,0.14063224368300498,1.4238081644083698,-0.3127044177387489,0.38966330688398026,0.14199020324681846,4.572708566467489,0.47748750255921574,0.7·D100+0.3·2330,10,10,0.0,0.03602830795625134,9.079133604975336
4663,0.18661463632746683,0.1407264214626221,1.3260810186737604,-0.3350786425892559,0.38859103581385374,0.12829434232684298,4.0688012335800625,0.4781200780785824,0.7·D100+0.3·2330,10,10,0.003,0.03602830795625134,9.079133604975336
4663,0.1775355027224915,0.14086687196304695,1.2603069852297402,-0.3496066739117687,0.3875187647437272,0.11916376838019259,3.740264559781198,0.47854179509149347,0.7·D100+0.3·2330,10,10,0.005,0.03602830795625134,9.079133604975336
4663,0.1639168023150285,0.1411935821460302,1.1609366362381592,-0.3708319253653022,0.3860175852455501,0.10546790746021713,3.2586984341984784,0.47917437061086027,0.7·D100+0.3·2330,10,10,0.008,0.03602830795625134,9.079133604975336
4663,0.15483766871005317,0.1414883284362434,1.0943494097453075,-0.384612990656506,0.3851597683894489,0.09633733351356681,2.945192861237781,0.4795960876237712,0.7·D100+0.3·2330,10,10,0.01,0.03602830795625134,9.079133604975336
4653,0.2109601816775132,0.14622488456213134,1.4427105366451884,-0.31600881784912516,0.390715667311412,0.14840641636021928,4.455209651249752,0.516838829860163,0.7·D100+0.3·2330,10,20,0.0,0.02149151085321298,5.415860735009671
4653,0.2028363905749987,0.14622297865965087,1.3871717867758762,-0.3242036542108647,0.3898560068772835,0.14028522542783745,4.180394244801057,0.5168173464389494,0.7·D100+0.3·2330,10,20,0.003,0.02149151085321298,5.415860735009671
4653,0.19742052983998903,0.14626701410630966,1.349726943195135,-0.32961903282250926,0.38899634644315495,0.13487109813958287,3.9988072843821234,0.5168030241581404,0.7·D100+0.3·2330,10,20,0.005,0.02149151085321298,5.415860735009671
4653,0.18929673873747452,0.14640094458406797,1.293002167952369,-0.33767090737059424,0.38835160111755856,0.12674990720720106,3.728996256470646,0.5167815407369268,0.7·D100+0.3·2330,10,20,0.008,0.02149151085321298,5.415860735009671
